,founded_at,first_funding_at,last_funding_at,funding_rounds,funding_total_usd,first_milestone_at,last_milestone_at,milestones,status,isClosed
7678,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.5263993215285782,0.5841882044559653,0.7210958028330201,0.49876927826248013,0,0
7679,0.4006603184359976,0.3103342194725014,0.8952739089360945,0.5897416160820855,0.49874014047526705,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
7680,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7148440755734027,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7681,-0.11360548202033675,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.7223818657351957,-1.0876482536743037,-0.7172828089599699,0.49876927826248013,0,0
7682,0.05781645146510804,0.7070701455135053,0.4548663204695743,-0.7913915669487397,2.5640946448065436,0.5841882044559653,0.7210958028330201,1.7334813128910531,0,0
7683,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7374574460587816,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7684,0.22923838495055282,-0.08640170656850256,0.8952739089360945,0.5897416160820855,0.15200179303278996,0.918555496082019,0.7210958028330201,1.7334813128910531,1,1
7685,0.4006603184359976,1.1038060715545093,0.8952739089360945,-0.7913915669487397,0.7155446239574117,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
7686,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,0.9057808092120879,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
7687,-0.6278712824766711,-0.08640170656850256,0.8952739089360945,1.9708747991129107,1.4334261205375964,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
7688,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.74989479982574,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7689,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7374574460587816,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,2,0
7690,-0.4564493489912263,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.13443423311534325,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7691,-0.11360548202033675,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.7550250059762283,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
7692,0.4006603184359976,-0.08640170656850256,0.4548663204695743,0.5897416160820855,0.7701005862998143,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
7693,0.05781645146510804,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.7012760532821753,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
7694,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6839391359100515,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7695,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5716260624993361,0.2498209128299115,0.3615011498847726,0.49876927826248013,0,0
7696,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5716260624993361,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,2,0
7697,0.22923838495055282,-0.4831376326095065,0.4548663204695743,1.9708747991129107,-0.7137887849507517,0.5841882044559653,0.3615011498847726,0.49876927826248013,1,1
7698,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.7480706546065862,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7699,0.05781645146510804,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6771551247644378,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,1,1
7700,-0.11360548202033675,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.6394661739554729,-1.0876482536743037,-0.3576881560117224,0.49876927826248013,1,1
7701,-0.11360548202033675,-1.2766094846915144,0.8952739089360945,1.9708747991129107,-0.3330550038785883,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7702,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.4346268770645519,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7703,0.22923838495055282,-0.08640170656850256,0.4548663204695743,0.5897416160820855,-0.41333246910168353,0.2498209128299115,0.7210958028330201,0.49876927826248013,0,0
7704,0.22923838495055282,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.3002656166747888,-0.41891367042219607,0.3615011498847726,0.49876927826248013,1,1
7705,0.4006603184359976,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.07413191182099942,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
7706,-1.484980949903895,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.1549341579951587,-3.7625865866827337,-4.3132293384424445,-0.7359427563660927,1,1
7707,-1.1421370829330055,-0.8798735586505104,0.4548663204695743,0.5897416160820855,0.7854279288148042,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7708,0.4006603184359976,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.7336885509778851,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,0,0
7709,0.4006603184359976,0.3103342194725014,0.4548663204695743,0.5897416160820855,-0.7495179103176504,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7710,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7223818657351957,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
7711,0.22923838495055282,0.3103342194725014,0.014458732003054153,-0.7913915669487397,0.45351339950450914,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
7712,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6545417542790588,-0.08454637879614228,0.3615011498847726,1.7334813128910531,1,1
7713,0.05781645146510804,-0.4831376326095065,0.014458732003054153,1.9708747991129107,1.659559825391386,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
7714,0.05781645146510804,-0.4831376326095065,0.014458732003054153,1.9708747991129107,-0.6809240198453342,-0.7532809620482499,-0.3576881560117224,0.49876927826248013,1,1
7715,0.4006603184359976,-0.08640170656850256,-0.425948856463466,0.5897416160820855,-0.7402556245226424,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
7716,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6771551247644378,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7717,0.4006603184359976,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.579163852661129,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7718,0.4006603184359976,0.3103342194725014,0.8952739089360945,0.5897416160820855,-0.13443423311534325,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
7719,0.05781645146510804,0.3103342194725014,0.4548663204695743,0.5897416160820855,0.45351339950450914,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
7720,0.22923838495055282,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.5716260624993361,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
7721,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.07413191182099942,-0.41891367042219607,0.0019064969365251204,0.49876927826248013,1,1
7722,0.22923838495055282,-0.08640170656850256,0.8952739089360945,1.9708747991129107,0.2688375405405812,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
7723,-0.9707151494475607,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.5088040221555263,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7724,-2.1706686838456744,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7261507608160922,-7.774994086195379,-8.628365173821415,-0.7359427563660927,1,1
7725,0.22923838495055282,0.7070701455135053,0.4548663204695743,0.5897416160820855,-0.7496860030382584,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7726,-0.4564493489912263,-0.08640170656850256,0.4548663204695743,0.5897416160820855,-0.035318171964091774,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
7727,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.6771551247644378,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7728,0.4006603184359976,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.4510214199106484,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7729,-0.7992932159621159,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.45351339950450914,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7730,-0.11360548202033675,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.312821477948909,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
7731,-0.7992932159621159,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.5389551828026982,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
7732,0.05781645146510804,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6873311414828583,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7733,0.22923838495055282,-0.08640170656850256,0.4548663204695743,1.9708747991129107,1.3278970582724947,-0.08454637879614228,0.3615011498847726,1.7334813128910531,1,1
7734,0.22923838495055282,-0.4831376326095065,-0.425948856463466,1.9708747991129107,-0.5414749018521642,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7735,0.4006603184359976,-0.08640170656850256,-0.425948856463466,0.5897416160820855,-0.7480103522852918,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
7736,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7148440755734027,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7737,-0.11360548202033675,-1.2766094846915144,0.014458732003054153,1.9708747991129107,0.34044654707761446,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7738,0.22923838495055282,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.7374578983261914,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7739,0.22923838495055282,0.3103342194725014,0.014458732003054153,-0.7913915669487397,0.9057808092120879,0.5841882044559653,0.3615011498847726,0.49876927826248013,1,1
7740,-0.11360548202033675,-1.2766094846915144,-0.8663564449299861,1.9708747991129107,-0.3733821812441807,0.2498209128299115,0.7210958028330201,1.7334813128910531,0,0
7741,0.4006603184359976,-0.08640170656850256,0.8952739089360945,1.9708747991129107,-0.4939868238328684,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7742,-1.484980949903895,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.9057808092120879,-0.08454637879614228,0.3615011498847726,0.49876927826248013,1,1
7743,-0.28502741550578153,-0.8798735586505104,-1.3067640333965063,0.5897416160820855,-0.6574422959333168,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
7744,0.5720822519214424,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.7453721257286643,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7745,0.05781645146510804,-0.08640170656850256,0.8952739089360945,0.5897416160820855,0.22895433901551832,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7746,0.4006603184359976,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.4510214199106484,0.2498209128299115,0.7210958028330201,0.49876927826248013,1,1
7747,-2.6849344843020084,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,2.5414812743211646,-2.425117420178519,-2.8748507266494547,-0.7359427563660927,0,0
7748,0.05781645146510804,-0.08640170656850256,0.8952739089360945,1.9708747991129107,0.07662389141486017,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7749,0.05781645146510804,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.601777223146508,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,2,0
7750,-1.9992467503602294,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.0565366124479476,-0.08454637879614228,-0.3576881560117224,0.49876927826248013,1,1
7751,0.22923838495055282,-0.4831376326095065,0.4548663204695743,0.5897416160820855,-0.6846929149262307,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7752,-1.484980949903895,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,2.413338841570684,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
7753,-0.11360548202033675,-0.08640170656850256,0.8952739089360945,0.5897416160820855,3.0890263516738066,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
7754,-4.3991538191564565,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.7640703541703799,-2.425117420178519,-2.8748507266494547,-0.7359427563660927,1,1
7755,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,0.016321570120516337,-0.08454637879614228,0.0019064969365251204,1.7334813128910531,2,0
7756,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.659559825391386,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,0,0
7757,-1.484980949903895,-2.070081336773522,-2.1875792103295466,0.5897416160820855,2.337960939952754,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,0,0
7758,0.22923838495055282,0.7070701455135053,0.8952739089360945,0.5897416160820855,2.6846992873952313,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7759,0.05781645146510804,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.7033867852832806,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
7760,0.05781645146510804,0.7070701455135053,0.8952739089360945,0.5897416160820855,0.9057808092120879,0.2498209128299115,0.7210958028330201,2.9681933475196263,1,1
7761,-1.8278248168747846,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.7550250059762283,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
7762,-1.3135590164184503,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.3580482189196668,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
7763,-1.3135590164184503,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.3580482189196668,-3.0938520034306265,-3.5940400325459496,-0.7359427563660927,1,1
7764,-2.342090617331119,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.2570418307516409,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7765,-0.11360548202033675,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.7223818657351957,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
7766,0.22923838495055282,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.7374574460587816,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
7767,-1.484980949903895,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.0565366124479476,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
7768,-3.3706222182437875,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.0565366124479476,-6.771892211317218,-7.549581214976672,-0.7359427563660927,1,1
7769,-1.8278248168747846,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,1.0565366124479476,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,0,0
7770,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.747216622981255,-0.08454637879614228,0.0019064969365251204,1.7334813128910531,1,1
7771,-0.28502741550578153,-1.6733454107325183,-1.7471716218630264,0.5897416160820855,-0.27626529279963996,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
7772,-1.1421370829330055,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.43594583958706246,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7773,-0.6278712824766711,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,0.06154831109127421,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,2,0
7774,0.22923838495055282,0.3103342194725014,0.8952739089360945,1.9708747991129107,0.46105118966630215,0.5841882044559653,0.7210958028330201,1.7334813128910531,1,1
7775,0.5720822519214424,0.7070701455135053,0.8952739089360945,0.5897416160820855,-0.6413310232415005,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7776,0.4006603184359976,-0.08640170656850256,0.8952739089360945,1.9708747991129107,1.5615685532880772,0.5841882044559653,0.7210958028330201,0.49876927826248013,1,1
7777,-1.8278248168747846,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.9057808092120879,-4.765688461560895,-5.392013297287187,-0.7359427563660927,1,1
7778,0.22923838495055282,-0.4831376326095065,0.4548663204695743,1.9708747991129107,2.737463818527782,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7779,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7300452354810841,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7780,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7148440755734027,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
7781,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.5166001943182473,0.2498209128299115,0.3615011498847726,0.49876927826248013,1,1
7782,0.05781645146510804,1.1038060715545093,0.8952739089360945,0.5897416160820855,-0.7374574460587816,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
7783,-1.1421370829330055,-2.070081336773522,0.8952739089360945,0.5897416160820855,0.10828261009439069,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
7784,-2.6849344843020084,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.8319104656265167,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,0,0
7785,0.22923838495055282,-0.4831376326095065,-0.8663564449299861,-0.7913915669487397,-0.6589183460027991,-0.41891367042219607,0.0019064969365251204,1.7334813128910531,1,1
7786,-1.3135590164184503,-2.070081336773522,0.4548663204695743,0.5897416160820855,0.19270585990647207,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
7787,0.4006603184359976,0.7070701455135053,0.4548663204695743,-0.7913915669487397,-0.1193586527917573,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
7788,0.4006603184359976,0.3103342194725014,0.8952739089360945,0.5897416160820855,-0.4811725805578203,-0.08454637879614228,0.7210958028330201,0.49876927826248013,2,0
7789,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.5716260624993361,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
7790,-0.7992932159621159,-0.8798735586505104,-1.3067640333965063,-0.7913915669487397,-0.18418364818317692,-0.08454637879614228,-0.3576881560117224,0.49876927826248013,1,1
7791,-0.11360548202033675,-0.08640170656850256,0.4548663204695743,0.5897416160820855,2.8769439922164186,0.918555496082019,0.7210958028330201,-0.7359427563660927,1,1
7792,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.7550250059762283,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,1,1
7793,-1.484980949903895,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.7550250059762283,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,0,0
7794,-3.199200284758343,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.7550250059762283,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,0,0
7795,-1.3135590164184503,-2.070081336773522,-1.7471716218630264,0.5897416160820855,1.3580482189196668,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7796,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.5490126920139572,-0.08454637879614228,0.3615011498847726,1.7334813128910531,0,0
7797,-0.11360548202033675,0.3103342194725014,0.8952739089360945,0.5897416160820855,1.3580482189196668,-1.0876482536743037,-0.3576881560117224,0.49876927826248013,1,1
7798,0.22923838495055282,-0.4831376326095065,0.014458732003054153,1.9708747991129107,-0.5565504821757501,-0.08454637879614228,0.3615011498847726,0.49876927826248013,0,0
7799,0.4006603184359976,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.1871987642478941,0.5841882044559653,0.3615011498847726,0.49876927826248013,0,0
7800,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6997684952498168,0.5841882044559653,0.3615011498847726,0.49876927826248013,0,0
7801,-0.7992932159621159,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.5665802519314038,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,0,0
7802,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.528891301122439,-2.425117420178519,-2.8748507266494547,-0.7359427563660927,0,0
7803,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.49874014047526705,-3.0938520034306265,-3.5940400325459496,-0.7359427563660927,0,0
7804,-2.6849344843020084,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.45351339950450914,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
7805,-0.9707151494475607,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7248696380001939,-0.41891367042219607,-0.7172828089599699,-0.7359427563660927,1,1
7806,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.30275759626864956,-3.0938520034306265,-3.5940400325459496,-0.7359427563660927,0,0
7807,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.30275759626864956,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
7808,-1.1421370829330055,-2.070081336773522,-1.3067640333965063,0.5897416160820855,0.7550250059762283,-0.7532809620482499,-1.0768774619082173,-0.7359427563660927,1,1
7809,-0.11360548202033675,-1.2766094846915144,-1.7471716218630264,-0.7913915669487397,-0.1179444126016017,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
7810,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6771551247644378,-0.08454637879614228,0.0019064969365251204,1.7334813128910531,1,1
7811,-0.11360548202033675,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.629408664744214,-1.0876482536743037,-1.4364721148564648,-0.7359427563660927,1,1
7812,0.4006603184359976,0.3103342194725014,0.8952739089360945,1.9708747991129107,-0.5037859510431992,0.2498209128299115,0.0019064969365251204,0.49876927826248013,1,1
7813,-1.6564028833893398,-1.6733454107325183,0.4548663204695743,1.9708747991129107,0.49155376209081686,-1.4220155453003573,0.7210958028330201,1.7334813128910531,1,1
7814,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.2123041143271338,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,0,0
7815,-1.6564028833893398,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.1821529536799619,-2.7594847118045727,-3.234445379597702,-0.7359427563660927,1,1
7816,-2.8563564177874534,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.1821529536799619,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,0,0
7817,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.7148440755734027,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
7818,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.14950981343892922,0.2498209128299115,0.3615011498847726,0.49876927826248013,2,0
7819,-1.3135590164184503,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.15200179303278996,-1.7563828369264112,-2.15566142075296,-0.7359427563660927,1,1
7820,0.4006603184359976,0.3103342194725014,0.8952739089360945,1.9708747991129107,1.3580482189196668,0.5841882044559653,0.7210958028330201,1.7334813128910531,1,1
7821,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,1.659559825391386,-0.41891367042219607,-0.3576881560117224,0.49876927826248013,0,0
7822,-0.11360548202033675,-1.2766094846915144,-1.3067640333965063,1.9708747991129107,-0.5241975330223184,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7823,0.4006603184359976,0.7070701455135053,0.8952739089360945,0.5897416160820855,-0.4510214199106484,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
7824,0.4006603184359976,0.3103342194725014,0.8952739089360945,1.9708747991129107,-0.6470039641172659,0.918555496082019,0.7210958028330201,0.49876927826248013,1,1
7825,-2.1706686838456744,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.06154831109127421,-4.431321169934842,-5.032418644338939,-0.7359427563660927,1,1
7826,-1.484980949903895,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.04345761470297106,-2.7594847118045727,-3.234445379597702,-0.7359427563660927,0,0
7827,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.601777223146508,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
7828,0.4006603184359976,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.6480818681104022,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,2,0
7829,-0.6278712824766711,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.0012459897969303764,-2.090750128552465,-2.5152560737012073,-0.7359427563660927,1,1
7830,0.22923838495055282,0.3103342194725014,0.8952739089360945,1.9708747991129107,1.3580482189196668,0.5841882044559653,0.7210958028330201,1.7334813128910531,1,1
7831,0.4006603184359976,1.1038060715545093,0.8952739089360945,-0.7913915669487397,-0.601777223146508,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7832,0.22923838495055282,0.3103342194725014,0.8952739089360945,1.9708747991129107,2.224755241431079,0.2498209128299115,0.3615011498847726,1.7334813128910531,1,1
7833,-0.28502741550578153,-1.6733454107325183,0.014458732003054153,1.9708747991129107,0.07662389141486017,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7834,0.22923838495055282,-0.08640170656850256,-0.425948856463466,-0.7913915669487397,-0.5716260624993361,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7835,0.22923838495055282,-0.08640170656850256,0.014458732003054153,0.5897416160820855,-0.46609700023423434,-0.08454637879614228,-0.3576881560117224,-0.7359427563660927,1,1
7836,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6816777988615136,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,1,1
7837,-1.1421370829330055,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,0.0012459897969303764,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,2,0
7838,-1.6564028833893398,-4.84723281906055,-5.270432329595187,0.5897416160820855,3.031437634837708,0.5841882044559653,0.7210958028330201,2.9681933475196263,3,1
7839,0.05781645146510804,-0.8798735586505104,-1.3067640333965063,0.5897416160820855,-0.36056793796913267,0.2498209128299115,0.0019064969365251204,-0.7359427563660927,2,0
7840,0.4006603184359976,-0.08640170656850256,0.4548663204695743,0.5897416160820855,-0.6394661739554729,-0.08454637879614228,0.0019064969365251204,0.49876927826248013,1,1
7841,-0.6278712824766711,-2.070081336773522,0.4548663204695743,0.5897416160820855,0.01895979667714388,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7842,0.4006603184359976,-0.08640170656850256,0.8952739089360945,1.9708747991129107,1.7349377270093158,0.2498209128299115,0.7210958028330201,1.7334813128910531,1,1
7843,0.4006603184359976,0.3103342194725014,0.4548663204695743,1.9708747991129107,-0.6507502458276769,0.5841882044559653,0.3615011498847726,-0.7359427563660927,1,1
7844,0.4006603184359976,0.3103342194725014,0.014458732003054153,-0.7913915669487397,-0.6771551247644378,-0.08454637879614228,0.7210958028330201,1.7334813128910531,2,0
7845,-3.884888018700122,-2.070081336773522,-2.6279867987960666,-0.7913915669487397,-0.14950981343892922,-1.4220155453003573,-1.7960667678047124,-0.7359427563660927,0,0
